Date,Open,High,Low,Close,Adj Close,Volume
2000-06-02 00:00:00-04:00,148.9375,149.09375,147.484375,147.84375,97.5779037475586,8962200
2000-06-05 00:00:00-04:00,147.46875,148.21875,146.875,147.125,97.10353088378906,6998100
2000-06-06 00:00:00-04:00,146.625,147.78125,145.90625,146.46875,96.67049407958984,4858900
2000-06-07 00:00:00-04:00,146.625,148.0,146.0,147.484375,97.34074401855469,4919500
2000-06-08 00:00:00-04:00,147.5,147.75,146.0625,146.90625,96.95919799804688,5723100
2000-06-09 00:00:00-04:00,147.5,147.96875,145.625,146.59375,96.7529525756836,3085300
2000-06-12 00:00:00-04:00,146.96875,146.96875,144.875,144.875,95.6185531616211,3678900
2000-06-13 00:00:00-04:00,144.8125,147.75,144.625,147.59375,97.4129409790039,6558700
2000-06-14 00:00:00-04:00,148.25,148.875,147.1875,147.84375,97.5779037475586,6420500
2000-06-15 00:00:00-04:00,148.125,148.75,146.84375,148.15625,97.7842025756836,5881200
2000-06-16 00:00:00-04:00,148.3125,148.3125,145.875,146.59375,96.98075103759766,5567900
2000-06-19 00:00:00-04:00,146.46875,149.15625,146.25,148.46875,98.22120666503906,5106900
2000-06-20 00:00:00-04:00,148.1875,148.875,147.0,147.9375,97.86971282958984,6480000
2000-06-21 00:00:00-04:00,146.9375,148.4375,146.890625,147.875,97.8283920288086,3115000
2000-06-22 00:00:00-04:00,147.5625,147.6875,145.0,145.625,96.33983612060547,7490500
2000-06-23 00:00:00-04:00,145.8125,146.125,143.875,144.375,95.51290893554688,4863300
2000-06-26 00:00:00-04:00,145.375,146.25,144.875,146.234375,96.74297332763672,5201300
2000-06-27 00:00:00-04:00,145.984375,146.71875,145.015625,145.15625,96.02974700927734,4159500
2000-06-28 00:00:00-04:00,145.625,146.984375,145.3125,145.5625,96.2984848022461,5347700
2000-06-29 00:00:00-04:00,144.75,145.75,143.515625,144.1875,95.38890838623047,6345700
2000-06-30 00:00:00-04:00,143.9375,145.59375,143.890625,145.28125,96.11247253417969,7420200
2000-07-03 00:00:00-04:00,145.4375,147.4375,145.1875,147.28125,97.43558502197266,1436600
2000-07-05 00:00:00-04:00,146.375,146.65625,144.375,144.625,95.67828369140625,2748200
2000-07-06 00:00:00-04:00,144.9375,146.46875,144.21875,145.75,96.42256927490234,5963200
2000-07-07 00:00:00-04:00,146.6875,148.78125,146.25,148.09375,97.97306060791016,3034800
2000-07-10 00:00:00-04:00,147.875,148.90625,147.53125,147.84375,97.80764770507812,2816100
2000-07-11 00:00:00-04:00,147.46875,149.125,147.15625,148.15625,98.0144271850586,5431600
2000-07-12 00:00:00-04:00,149.28125,150.125,148.6875,149.125,98.65534973144531,5883000
2000-07-13 00:00:00-04:00,149.984375,150.375,149.1875,149.78125,99.08946228027344,5356000
2000-07-14 00:00:00-04:00,150.4375,151.25,149.671875,151.25,100.06114959716797,5341900
2000-07-17 00:00:00-04:00,150.984375,151.984375,150.6875,151.0,99.89572143554688,4208300
2000-07-18 00:00:00-04:00,150.625,150.625,149.34375,149.765625,99.07916259765625,4262100
2000-07-19 00:00:00-04:00,149.46875,149.90625,148.25,148.5625,98.28314971923828,8506800
2000-07-20 00:00:00-04:00,149.0,150.625,148.8125,150.625,99.64764404296875,4538900
2000-07-21 00:00:00-04:00,149.75,149.75,147.6875,147.6875,97.70436096191406,5656900
2000-07-24 00:00:00-04:00,148.125,148.859375,146.5625,146.84375,97.1461181640625,5628500
2000-07-25 00:00:00-04:00,147.75,147.84375,146.78125,147.3125,97.45621490478516,4757100
2000-07-26 00:00:00-04:00,146.96875,147.15625,145.640625,145.875,96.50520324707031,12062500
2000-07-27 00:00:00-04:00,145.9375,146.625,144.6875,145.375,96.17445373535156,7652600
2000-07-28 00:00:00-04:00,145.71875,145.90625,141.515625,142.09375,94.00373077392578,6229500
2000-07-31 00:00:00-04:00,142.9375,144.125,142.0625,143.0,94.60324096679688,5265500
2000-08-01 00:00:00-04:00,143.625,144.71875,143.125,143.875,95.18212890625,3946600
2000-08-02 00:00:00-04:00,143.875,145.40625,143.625,144.59375,95.65766143798828,7439800
2000-08-03 00:00:00-04:00,142.875,145.8125,142.625,145.59375,96.31920623779297,4607100
2000-08-04 00:00:00-04:00,146.3125,146.71875,145.40625,146.375,96.83602142333984,3686600
2000-08-07 00:00:00-04:00,146.71875,148.4375,146.375,148.125,97.99378204345703,4159800
2000-08-08 00:00:00-04:00,147.5,148.8125,147.5,148.6875,98.3658676147461,3658700
2000-08-09 00:00:00-04:00,149.140625,149.21875,147.375,147.4375,97.53897094726562,5383800
2000-08-10 00:00:00-04:00,147.53125,147.859375,146.28125,146.71875,97.06346130371094,4193400
2000-08-11 00:00:00-04:00,146.625,148.0,145.5625,147.40625,97.5182876586914,5089400
2000-08-14 00:00:00-04:00,147.78125,149.5625,147.0625,149.28125,98.7586898803711,2966700
2000-08-15 00:00:00-04:00,149.34375,149.8125,148.5625,149.15625,98.67597961425781,5564600
2000-08-16 00:00:00-04:00,149.3125,149.9375,147.84375,148.625,98.32449340820312,5191600
2000-08-17 00:00:00-04:00,148.6875,150.4375,148.34375,150.1875,99.35820770263672,5652200
2000-08-18 00:00:00-04:00,150.375,150.375,149.21875,149.6875,99.0274429321289,4626400
2000-08-21 00:00:00-04:00,150.03125,150.71875,149.40625,150.5,99.56493377685547,2380600
2000-08-22 00:00:00-04:00,150.5625,151.3125,150.09375,150.25,99.39955139160156,3075300
2000-08-23 00:00:00-04:00,149.8125,151.28125,149.28125,150.84375,99.7923355102539,5483200
2000-08-24 00:00:00-04:00,151.15625,151.5,150.5,151.3125,100.1025161743164,4529000
2000-08-25 00:00:00-04:00,151.15625,151.625,150.9375,151.25,100.06114959716797,2822200
2000-08-28 00:00:00-04:00,151.25,152.90625,151.25,151.765625,100.40225219726562,5518700
2000-08-29 00:00:00-04:00,151.4375,151.875,150.90625,151.796875,100.42295837402344,3561900
2000-08-30 00:00:00-04:00,151.3125,151.5,150.34375,150.34375,99.46159362792969,3964800
2000-08-31 00:00:00-04:00,151.0625,153.09375,150.90625,152.34375,100.78469848632812,4863100
2000-09-01 00:00:00-04:00,153.25,153.59375,152.0,152.5,100.88809204101562,3191200
2000-09-05 00:00:00-04:00,151.875,152.203125,150.8125,151.28125,100.08180236816406,3470800
2000-09-06 00:00:00-04:00,151.1875,151.953125,149.53125,149.5625,98.94475555419922,4322200
2000-09-07 00:00:00-04:00,150.25,151.078125,149.828125,150.84375,99.7923355102539,4265500
2000-09-08 00:00:00-04:00,150.28125,150.5,149.328125,149.8125,99.11016082763672,3518200
2000-09-11 00:00:00-04:00,149.75,151.1875,148.6875,149.59375,98.96546173095703,3937500
2000-09-12 00:00:00-04:00,149.75,150.25,148.4375,148.5,98.24182891845703,4769100
2000-09-13 00:00:00-04:00,148.0,149.34375,147.65625,148.890625,98.5002212524414,7691600
2000-09-14 00:00:00-04:00,149.875,149.9375,148.15625,149.640625,98.99642181396484,3397100
2000-09-15 00:00:00-04:00,148.1875,148.25,146.0,146.0,96.83059692382812,4085700
2000-09-18 00:00:00-04:00,146.375,146.96875,144.203125,144.65625,95.93942260742188,5109300
2000-09-19 00:00:00-04:00,145.125,146.3125,144.703125,145.96875,96.80988311767578,6588200
2000-09-20 00:00:00-04:00,145.6875,146.03125,143.15625,144.890625,96.09486389160156,6508100
2000-09-21 00:00:00-04:00,144.46875,145.5625,142.625,142.6875,94.63367462158203,5972300
2000-09-22 00:00:00-04:00,142.625,145.3125,142.421875,145.28125,96.3539047241211,7791300
2000-09-25 00:00:00-04:00,145.9375,146.0625,143.71875,144.25,95.6699447631836,9726300
2000-09-26 00:00:00-04:00,144.375,145.0,142.40625,142.40625,94.44715118408203,5302400
2000-09-27 00:00:00-04:00,143.5625,143.96875,142.125,143.15625,94.94454956054688,7186200
2000-09-28 00:00:00-04:00,143.1875,146.328125,142.890625,145.0,96.1673812866211,7036400
2000-09-29 00:00:00-04:00,145.46875,145.96875,143.625,143.625,95.25546264648438,9333600
2000-10-02 00:00:00-04:00,144.28125,144.90625,143.140625,143.84375,95.40052795410156,5517800
2000-10-03 00:00:00-04:00,144.53125,145.75,142.28125,142.5,94.50931549072266,9347200
2000-10-04 00:00:00-04:00,142.875,144.25,141.75,143.6875,95.296875,6148900
2000-10-05 00:00:00-04:00,143.40625,144.84375,143.3125,144.1875,95.6285400390625,4566900
2000-10-06 00:00:00-04:00,143.875,144.640625,139.75,141.0625,93.55593872070312,10014900
2000-10-09 00:00:00-04:00,141.3125,141.3125,139.375,140.0,92.85127258300781,4508000
2000-10-10 00:00:00-04:00,140.09375,141.25,137.6875,137.6875,91.31756591796875,6104700
2000-10-11 00:00:00-04:00,137.625,138.625,135.125,136.53125,90.55070495605469,10346000
2000-10-12 00:00:00-04:00,137.28125,137.59375,132.78125,133.125,88.29158020019531,12336900
2000-10-13 00:00:00-04:00,132.9375,137.65625,132.875,137.5625,91.23467254638672,11778800
2000-10-16 00:00:00-04:00,137.40625,138.234375,136.6875,138.1875,91.6491470336914,5659000
2000-10-17 00:00:00-04:00,138.4375,138.5625,134.40625,134.75,89.36935424804688,7831700
2000-10-18 00:00:00-04:00,132.625,136.125,130.15625,134.25,89.0377197265625,10897300
2000-10-19 00:00:00-04:00,136.84375,139.453125,136.4375,139.3125,92.39530181884766,8767300
2000-10-20 00:00:00-04:00,138.375,141.1875,138.375,139.90625,92.78910827636719,7373500
2000-10-23 00:00:00-04:00,139.9375,141.03125,138.9375,140.53125,93.2035903930664,5290000
2000-10-24 00:00:00-04:00,140.96875,141.9375,139.0,139.59375,92.58184814453125,5750700
2000-10-25 00:00:00-04:00,138.75,139.5625,136.125,136.3125,90.4056167602539,9137600
2000-10-26 00:00:00-04:00,137.125,137.65625,134.03125,136.6875,90.65428924560547,9345800
2000-10-27 00:00:00-04:00,137.875,139.28125,136.625,139.28125,92.37457275390625,9762900
2000-10-30 00:00:00-05:00,138.4375,141.09375,138.15625,140.53125,93.2035903930664,10154100
2000-10-31 00:00:00-05:00,141.015625,143.6875,140.0625,142.953125,94.809814453125,7752400
2000-11-01 00:00:00-05:00,142.25,143.25,141.21875,142.46875,94.48860168457031,6753600
2000-11-02 00:00:00-05:00,143.15625,143.90625,142.515625,142.703125,94.64402770996094,11395100
2000-11-03 00:00:00-05:00,143.46875,143.75,142.375,142.78125,94.69584655761719,5187100
2000-11-06 00:00:00-05:00,143.15625,144.296875,143.03125,143.78125,95.35907745361328,4042500
2000-11-07 00:00:00-05:00,143.140625,144.0,142.5625,143.75,95.3383560180664,5231300
2000-11-08 00:00:00-05:00,144.0625,144.0625,140.5625,140.5625,93.22431945800781,6123300
2000-11-09 00:00:00-05:00,140.0,141.21875,137.25,140.03125,92.87200164794922,10635300
2000-11-10 00:00:00-05:00,139.0,139.46875,136.53125,136.625,90.6129150390625,8569500
2000-11-13 00:00:00-05:00,135.625,136.984375,133.015625,135.5625,89.90821075439453,17285300
2000-11-14 00:00:00-05:00,137.46875,139.625,137.0,139.125,92.2709732055664,7668900
2000-11-15 00:00:00-05:00,139.0625,140.109375,137.75,139.5625,92.56112670898438,8837700
2000-11-16 00:00:00-05:00,138.578125,139.875,137.3125,137.375,91.11030578613281,6684100
2000-11-17 00:00:00-05:00,137.3125,139.0,135.75,136.640625,90.6232681274414,6551100
2000-11-20 00:00:00-05:00,135.75,136.375,134.3125,134.6875,89.32784271240234,5458500
2000-11-21 00:00:00-05:00,134.875,136.1875,133.515625,135.375,89.78385162353516,7684300
2000-11-22 00:00:00-05:00,134.34375,134.875,132.125,132.140625,87.63878631591797,5736900
2000-11-24 00:00:00-05:00,133.625,134.96875,133.625,134.84375,89.43152618408203,3411600
2000-11-27 00:00:00-05:00,136.46875,136.6875,135.3125,136.03125,90.21910858154297,5992000
2000-11-28 00:00:00-05:00,135.125,136.59375,133.640625,133.6875,88.66468048095703,5336100
2000-11-29 00:00:00-05:00,134.375,135.90625,133.265625,133.4375,88.49885559082031,6914100
2000-11-30 00:00:00-05:00,132.5,133.5,129.75,132.28125,87.73201751708984,11201600
2000-12-01 00:00:00-05:00,133.1875,134.0625,131.0,132.21875,87.69054412841797,7587200
2000-12-04 00:00:00-05:00,131.875,133.875,131.5,133.34375,88.4366683959961,6996600
2000-12-05 00:00:00-05:00,134.875,138.25,134.40625,137.71875,91.33830261230469,8883400
2000-12-06 00:00:00-05:00,137.78125,138.34375,135.03125,135.515625,89.87710571289062,12888000
2000-12-07 00:00:00-05:00,134.875,135.875,133.65625,133.65625,88.64393615722656,6529100
2000-12-08 00:00:00-05:00,137.0625,139.46875,133.875,133.96875,88.85122680664062,10276300
2000-12-11 00:00:00-05:00,137.375,139.5625,136.71875,138.625,91.9393310546875,6405600
2000-12-12 00:00:00-05:00,138.1875,138.8125,137.375,138.03125,91.54556274414062,5022900
2000-12-13 00:00:00-05:00,139.25,139.40625,136.03125,136.140625,90.29167175292969,6070500
2000-12-14 00:00:00-05:00,135.875,136.5,134.03125,134.40625,89.141357421875,7678400
2000-12-15 00:00:00-05:00,133.125,133.125,130.5625,130.96875,87.12794494628906,9065300
2000-12-18 00:00:00-05:00,132.0625,133.46875,131.765625,132.71875,88.29216766357422,7235400
2000-12-19 00:00:00-05:00,132.46875,134.96875,130.015625,130.015625,86.4938735961914,9616600
2000-12-20 00:00:00-05:00,128.625,128.9375,126.09375,126.25,83.98878479003906,9994300
2000-12-21 00:00:00-05:00,126.0,128.859375,125.53125,127.125,84.57087707519531,14331500
2000-12-22 00:00:00-05:00,129.0,131.109375,128.84375,130.9375,87.107177734375,10182900
2000-12-26 00:00:00-05:00,130.84375,132.34375,130.28125,132.34375,88.04265594482422,4665300
2000-12-27 00:00:00-05:00,131.75,133.734375,131.25,133.3125,88.68718719482422,4854100
2000-12-28 00:00:00-05:00,132.8125,133.875,132.59375,133.71875,88.95741271972656,8358700
2000-12-29 00:00:00-05:00,134.0625,134.28125,131.1875,131.1875,87.27348327636719,8774600
2001-01-02 00:00:00-05:00,132.0,132.15625,127.5625,128.8125,85.69346618652344,8737500
2001-01-03 00:00:00-05:00,128.3125,136.0,127.65625,135.0,89.80976104736328,19431600
2001-01-04 00:00:00-05:00,134.9375,135.46875,133.0,133.546875,88.84312438964844,9219000
2001-01-05 00:00:00-05:00,133.46875,133.625,129.1875,129.1875,85.94293975830078,12911400
2001-01-08 00:00:00-05:00,129.875,130.1875,127.6875,130.1875,86.6082534790039,6625300
2001-01-09 00:00:00-05:00,131.046875,131.5,129.421875,129.84375,86.37950897216797,5702400
2001-01-10 00:00:00-05:00,129.0,132.125,128.8125,132.125,87.89715576171875,8746100
2001-01-11 00:00:00-05:00,131.09375,133.484375,131.09375,132.25,87.98030090332031,7245100
2001-01-12 00:00:00-05:00,132.6875,133.71875,131.28125,132.0,87.81401062011719,7244000
2001-01-16 00:00:00-05:00,132.0,133.1875,131.515625,132.84375,88.37532043457031,8542200
2001-01-17 00:00:00-05:00,134.84375,135.046875,132.640625,133.453125,88.78068542480469,7851400
2001-01-18 00:00:00-05:00,133.4375,135.703125,132.9375,134.78125,89.66427612304688,8107000
2001-01-19 00:00:00-05:00,136.1875,136.1875,133.875,134.015625,89.15493774414062,7782500
2001-01-22 00:00:00-05:00,134.25,135.78125,133.5625,134.90625,89.74742889404297,7050900
2001-01-23 00:00:00-05:00,134.46875,136.65625,134.15625,135.96875,90.45420837402344,8463100
2001-01-24 00:00:00-05:00,136.25,137.3125,135.84375,136.375,90.72452545166016,6199900
2001-01-25 00:00:00-05:00,136.25,137.25,135.65625,136.03125,90.49581909179688,10818300
2001-01-26 00:00:00-05:00,135.15625,136.125,134.453125,135.875,90.39189147949219,7136800
2001-01-29 00:00:00-05:00,135.5,136.89999389648438,135.3699951171875,136.60000610351562,90.87422943115234,6705900
2001-01-30 00:00:00-05:00,136.3000030517578,137.9199981689453,135.7899932861328,137.8000030517578,91.67252349853516,7069100
2001-01-31 00:00:00-05:00,137.39999389648438,138.6999969482422,136.60000610351562,137.02000427246094,91.15359497070312,9706900
2001-02-01 00:00:00-05:00,137.10000610351562,137.9499969482422,136.25,137.92999267578125,91.75894165039062,8239100
2001-02-02 00:00:00-05:00,137.39999389648438,137.99000549316406,134.75,134.8000030517578,89.67674255371094,8276600
2001-02-05 00:00:00-05:00,134.8000030517578,135.94000244140625,134.75,135.7899932861328,90.33529663085938,4352900
2001-02-06 00:00:00-05:00,135.3000030517578,136.6999969482422,135.22000122070312,135.38999938964844,90.06925201416016,7106700
2001-02-07 00:00:00-05:00,134.72000122070312,135.39999389648438,133.67999267578125,134.69000244140625,89.60356140136719,5748700
2001-02-08 00:00:00-05:00,134.8000030517578,135.39999389648438,133.10000610351562,133.1199951171875,88.55908966064453,5943300
2001-02-09 00:00:00-05:00,133.35000610351562,133.35000610351562,131.25999450683594,131.83999633789062,87.70755004882812,9913000
2001-02-12 00:00:00-05:00,131.6999969482422,133.5,131.6999969482422,133.35000610351562,88.71214294433594,5804400
2001-02-13 00:00:00-05:00,133.6999969482422,134.1699981689453,132.0,132.25999450683594,87.98696899414062,6587600
2001-02-14 00:00:00-05:00,132.64999389648438,132.64999389648438,130.66000366210938,132.05999755859375,87.85392761230469,8400100
2001-02-15 00:00:00-05:00,132.83999633789062,133.52000427246094,131.99000549316406,133.33999633789062,88.7054443359375,5929800
2001-02-16 00:00:00-05:00,131.0,131.2899932861328,129.3000030517578,130.39999389648438,86.74958801269531,6434900
2001-02-20 00:00:00-05:00,131.0399932861328,131.13999938964844,128.10000610351562,128.38999938964844,85.41239929199219,5760000
2001-02-21 00:00:00-05:00,127.9000015258789,128.83999633789062,125.5,125.62000274658203,83.5696792602539,10910800
2001-02-22 00:00:00-05:00,126.3499984741211,126.54000091552734,123.0199966430664,125.80999755859375,83.69602966308594,21281600
2001-02-23 00:00:00-05:00,125.08000183105469,125.54000091552734,121.80000305175781,124.95999908447266,83.13059997558594,20173000
2001-02-26 00:00:00-05:00,125.80000305175781,127.62000274658203,124.5,127.62000274658203,84.90019989013672,11503700
2001-02-27 00:00:00-05:00,126.80000305175781,127.83999633789062,125.51000213623047,126.44000244140625,84.11518859863281,11415000
2001-02-28 00:00:00-05:00,126.75,126.83999633789062,123.2699966430664,123.94999694824219,82.45866394042969,14825800
2001-03-01 00:00:00-05:00,124.05000305175781,124.5999984741211,121.75,124.5999984741211,82.89111328125,14672000
2001-03-02 00:00:00-05:00,122.5,125.6500015258789,122.30000305175781,123.61000061035156,82.23249816894531,12564300
2001-03-05 00:00:00-05:00,124.1500015258789,124.77999877929688,123.80999755859375,124.73999786376953,82.98422241210938,5293200
2001-03-06 00:00:00-05:00,126.3499984741211,127.75,125.48999786376953,126.08000183105469,83.87567138671875,6917000
2001-03-07 00:00:00-05:00,126.9000015258789,127.04000091552734,125.76000213623047,126.9800033569336,84.47441101074219,6371700
2001-03-08 00:00:00-05:00,126.5999984741211,127.23999786376953,126.13999938964844,127.12000274658203,84.56754302978516,6055000
2001-03-09 00:00:00-05:00,126.0999984741211,126.0999984741211,123.11000061035156,123.36000061035156,82.066162109375,10020300
2001-03-12 00:00:00-05:00,122.33999633789062,122.5,117.75,118.08000183105469,78.55362701416016,13972900
2001-03-13 00:00:00-05:00,119.4000015258789,120.44000244140625,117.52999877929688,120.0199966430664,79.84417724609375,12888000
2001-03-14 00:00:00-05:00,117.05000305175781,119.29000091552734,115.75,117.6500015258789,78.267578125,19883400
2001-03-15 00:00:00-05:00,118.44999694824219,118.86000061035156,117.36000061035156,117.68000030517578,78.28753662109375,10370300
2001-03-16 00:00:00-05:00,117.12999725341797,117.4000015258789,114.80999755859375,115.01000213623047,76.71728515625,58514600
2001-03-19 00:00:00-05:00,115.76000213623047,117.69000244140625,114.81999969482422,117.3499984741211,78.27818298339844,10067800
2001-03-20 00:00:00-05:00,117.9000015258789,118.45999908447266,114.11000061035156,114.19999694824219,76.17696380615234,15083900
2001-03-21 00:00:00-05:00,114.18000030517578,115.26000213623047,111.9000015258789,112.26000213623047,74.88288116455078,19004600
2001-03-22 00:00:00-05:00,112.0199966430664,112.5999984741211,108.04000091552734,111.12000274658203,74.12247467041016,28624800
2001-03-23 00:00:00-05:00,113.25,114.66000366210938,111.5,114.4800033569336,76.36373138427734,12861700
2001-03-26 00:00:00-05:00,115.69999694824219,116.2699966430664,114.7699966430664,115.94000244140625,77.33763122558594,9943800
2001-03-27 00:00:00-05:00,115.62000274658203,118.6500015258789,115.27999877929688,118.30999755859375,78.91851806640625,12880700
2001-03-28 00:00:00-05:00,116.9000015258789,116.94999694824219,114.9000015258789,115.04000091552734,76.73728942871094,10953300
